ts,open,high,low,close,volume
1704146400,2104.06028,2104.12272,2095.64687,2097.07945,113.0
1704150000,2097.61608,2133.35444,2096.49036,2129.18509,702.0
1704153600,2132.26083,2170.61867,2131.73734,2162.32512,157.0
1704157200,2162.96224,2181.00969,2159.69663,2179.94348,100.0
1704160800,2181.36261,2187.08314,2180.92885,2186.1383,100.0
1704164400,2182.15548,2218.02811,2177.63012,2217.62786,100.0
1704168000,2219.75956,2219.78109,2184.39526,2184.48115,240.0
1704171600,2181.37228,2188.98274,2180.80263,2187.96475,348.0
1704175200,2187.34571,2210.38252,2186.86075,2208.61889,251.0
1704178800,2207.12622,2207.35314,2157.75811,2159.98849,143.0
1704182400,2158.44146,2159.49433,2157.51191,2159.47332,100.0
1704186000,2160.69558,2160.99723,2140.08561,2140.17665,100.0
1704189600,2143.50743,2177.15261,2142.89108,2176.71641,222.0
1704193200,2175.31237,2186.19389,2175.2411,2186.19013,110.0
1704196800,2187.53731,2210.33142,2186.67349,2208.67109,118.0
1704200400,2207.85507,2210.46118,2202.80802,2205.2403,137.0
1704204000,2206.01276,2222.40108,2205.63013,2221.7875,100.0
1704207600,2224.59412,2225.05203,2196.59347,2199.0893,146.0
1704211200,2200.02419,2201.71193,2187.01273,2187.50132,101.0
1704214800,2183.8044,2210.29016,2182.73624,2209.64412,100.0
1704218400,2213.97532,2259.78378,2213.69616,2259.02413,340.0
1704222000,2257.71492,2268.67928,2256.58075,2267.65201,100.0
1704225600,2267.10452,2267.34673,2254.90829,2255.58253,168.0
1704229200,2254.54938,2254.65896,2223.16828,2224.69871,616.0
1704232800,2221.82647,2247.69318,2221.55918,2246.15843,100.0
1704236400,2244.83465,2245.83329,2232.23213,2233.10534,145.0
1704240000,2231.30316,2236.61272,2193.43241,2214.49112,178.0
1704243600,2217.28765,2229.13959,2195.40567,2214.93482,140.0
1704247200,2214.40452,2217.60426,2195.63043,2199.82916,100.0
1704250800,2203.94294,2210.37255,2196.2644,2208.30498,168.0
1704254400,2210.55366,2230.94425,2208.84976,2229.91325,163.0
1704258000,2229.22403,2231.58194,2213.18359,2224.41554,325.0
1704261600,2221.66545,2259.57288,2220.41282,2249.10295,100.0
1704265200,2250.44472,2252.20938,2250.17334,2250.98165,100.0
1704268800,2253.14983,2257.14503,2224.45504,2232.14682,599.0
1704272400,2230.70908,2251.32285,2226.31381,2241.50901,451.0
1704276000,2242.00994,2244.03094,2235.84134,2241.05143,100.0
1704279600,2243.71451,2264.58024,2242.44212,2264.50519,462.0
1704283200,2265.46437,2269.82474,2264.12575,2269.56945,100.0
1704286800,2266.88107,2271.45261,2258.77247,2268.76785,739.0
1704290400,2270.06049,2270.49861,2266.5372,2268.27466,100.0
1704294000,2266.94218,2267.05653,2254.05373,2254.06724,206.0
1704297600,2253.76994,2281.16647,2253.24987,2276.82205,235.0
1704301200,2275.4375,2285.29028,2273.64499,2284.7657,100.0
1704304800,2290.11518,2302.75788,2287.29725,2292.94497,542.0
1704308400,2291.61659,2298.42837,2247.55119,2250.67892,132.0
1704312000,2249.47002,2249.79197,2221.0968,2221.13086,100.0
1704315600,2222.58216,2229.14341,2181.4581,2188.08049,2003.0
1704319200,2187.27504,2194.20512,2180.66411,2194.01198,153.0
1704322800,2194.48647,2199.33168,2180.16675,2181.81478,368.0
1704326400,2186.54757,2186.90091,2158.61586,2173.67678,100.0
1704330000,2179.07749,2180.25104,2150.13722,2153.1302,904.0
1704333600,2155.28108,2200.94395,2154.64933,2200.92261,178.0
1704337200,2201.72743,2202.17213,2191.62855,2191.76355,144.0
1704340800,2192.89566,2223.36673,2192.72732,2220.32261,304.0
1704344400,2220.7886,2241.33202,2220.46344,2241.20377,398.0
1704348000,2236.44051,2248.1664,2230.11445,2242.55901,100.0
1704351600,2240.57523,2250.43362,2238.59005,2249.64411,100.0
1704355200,2251.53806,2254.37018,2238.30861,2247.2801,100.0
1704358800,2243.66544,2248.71075,2237.13262,2240.44611,150.0
1704362400,2240.48268,2241.55585,2189.62866,2189.63213,103.0
1704366000,2187.49139,2189.69172,2157.27257,2160.93367,111.0
1704369600,2163.36415,2184.79216,2162.43808,2182.03289,100.0
1704373200,2185.24559,2186.34555,2162.68532,2165.05139,100.0
1704376800,2165.97203,2172.32448,2140.81795,2146.94937,100.0
1704380400,2148.03147,2154.80716,2105.78122,2106.85056,314.0
1704384000,2111.10711,2126.51002,2110.5261,2126.2312,155.0
1704387600,2127.02314,2141.33487,2126.78887,2134.28993,100.0
1704391200,2133.83849,2135.03163,2108.85049,2111.81789,100.0
1704394800,2112.94939,2137.78907,2106.98437,2137.73787,576.0
1704398400,2142.98887,2148.77886,2135.67519,2146.97273,100.0
1704402000,2151.15667,2151.26315,2140.66862,2142.37762,100.0
1704405600,2142.126,2143.13125,2142.11568,2143.12255,355.0
1704409200,2136.58725,2154.07499,2136.49001,2154.03005,200.0
1704412800,2157.1504,2158.17168,2115.95403,2116.2124,100.0
1704416400,2119.91144,2140.64929,2119.18589,2140.2399,159.0
1704420000,2140.42387,2171.0334,2136.98334,2155.606,123.0
1704423600,2153.2984,2153.31776,2131.04903,2131.05871,265.0
1704427200,2129.63629,2141.65795,2128.69783,2138.88099,105.0
1704430800,2137.58517,2137.73785,2118.63501,2118.72575,100.0
1704434400,2121.08409,2123.38258,2118.45881,2121.51436,100.0
1704438000,2121.55478,2162.00338,2120.99763,2151.32515,557.0
1704441600,2149.70019,2152.8705,2131.77988,2137.30484,148.0
1704445200,2136.35752,2136.42864,2134.55178,2135.89664,100.0
1704448800,2137.75609,2139.38542,2136.30408,2138.35295,112.0
1704452400,2139.88037,2172.05411,2135.82618,2169.73886,167.0
1704456000,2166.65259,2184.47726,2164.77146,2181.93879,100.0
1704459600,2181.93385,2202.27251,2181.45194,2197.69001,100.0
1704463200,2194.19077,2195.18479,2181.61586,2181.93783,145.0
1704466800,2182.16643,2188.56875,2174.9926,2187.25138,320.0
1704470400,2187.01479,2187.03931,2173.05393,2173.54997,417.0
1704474000,2173.0926,2180.70243,2121.27153,2142.90276,509.0
1704477600,2137.9028,2153.82585,2136.92828,2150.13167,100.0
1704481200,2147.95022,2150.30391,2146.76373,2148.58981,125.0
1704484800,2143.86926,2144.30235,2121.86454,2122.1816,793.0
1704488400,2120.35916,2120.70872,2115.19386,2115.94185,122.0
1704492000,2114.6277,2114.65558,2106.45558,2107.36509,107.0
1704495600,2108.96885,2108.9745,2106.89691,2106.95061,124.0
1704499200,2111.1953,2111.74141,2089.64226,2089.7854,101.0
1704502800,2090.36693,2091.30313,2082.09537,2082.52962,279.0
1704506400,2080.52216,2086.80587,2049.83722,2054.56329,256.0
1704510000,2054.45605,2054.88614,2013.65597,2015.37002,130.0
1704513600,2015.88892,2020.68765,1994.37854,1998.89095,264.0
1704517200,1999.50503,1999.63042,1985.01429,1986.94958,100.0
1704520800,1987.54798,1989.09153,1984.10895,1986.43012,100.0
1704524400,1988.26898,2028.07012,1983.17985,2027.69349,102.0
1704528000,2026.53198,2033.95252,2016.8938,2030.9612,100.0
1704531600,2032.59206,2071.10911,2032.22454,2062.62062,326.0
1704535200,2062.71151,2071.81797,2056.96326,2070.03667,100.0
1704538800,2064.82155,2067.15135,2040.45494,2043.10861,100.0
1704542400,2043.91417,2044.69649,2030.54943,2031.03425,100.0
1704546000,2031.11129,2050.67439,2031.09254,2050.65269,100.0
1704549600,2053.81739,2053.81994,2049.28614,2049.55417,218.0
1704553200,2046.66572,2049.70325,1991.9511,1992.01096,100.0
1704556800,1989.29664,1992.64396,1969.04727,1973.83984,182.0
1704560400,1978.18855,1978.78065,1943.79672,1944.01842,100.0
1704564000,1945.41374,1945.68229,1936.05056,1936.22357,160.0
1704567600,1939.56514,1966.1957,1938.79966,1951.50488,100.0
1704571200,1949.6855,1951.75896,1918.62226,1921.23442,233.0
1704574800,1922.82381,1922.84646,1896.49228,1896.6191,480.0
1704578400,1896.64906,1896.72459,1882.91069,1883.27465,178.0
1704582000,1882.13156,1883.96649,1868.90376,1869.26583,326.0
1704585600,1870.41767,1871.9104,1858.85094,1862.59634,100.0
1704589200,1863.60452,1865.2214,1841.8784,1844.48965,472.0
1704592800,1841.93962,1843.285,1810.36305,1816.75983,383.0
1704596400,1819.1199,1819.22032,1807.53215,1807.67427,100.0
1704600000,1808.27325,1840.33399,1802.73029,1832.23996,134.0
1704603600,1835.28761,1837.92642,1818.65549,1823.55886,191.0
1704607200,1825.53248,1835.76373,1823.57007,1835.26128,451.0
1704610800,1832.75912,1835.74947,1824.84773,1825.275,731.0
1704614400,1824.18298,1827.51259,1798.25154,1807.88377,185.0
1704618000,1808.78067,1810.17555,1806.1055,1807.35818,654.0
1704621600,1805.47164,1821.10606,1802.74462,1805.88013,234.0
1704625200,1808.1831,1829.43502,1807.56052,1829.36789,163.0
1704628800,1827.91312,1827.96307,1807.72572,1807.72625,705.0
1704632400,1809.96976,1815.58717,1808.59021,1815.221,100.0
1704636000,1816.4176,1816.82359,1807.04268,1808.26776,186.0
1704639600,1805.30086,1815.25819,1805.27857,1814.29504,100.0
1704643200,1815.13195,1818.5569,1802.7448,1804.75776,100.0
1704646800,1805.64288,1807.20867,1799.78509,1799.98286,318.0
1704650400,1800.28615,1800.79379,1786.73936,1787.29864,240.0
1704654000,1787.81098,1797.55461,1787.45706,1797.4809,109.0
1704657600,1799.5785,1801.16806,1785.85676,1788.28863,100.0
1704661200,1787.61343,1790.24099,1762.63625,1762.91774,229.0
1704664800,1760.90582,1764.46685,1738.11903,1740.22212,100.0
1704668400,1742.07637,1742.37474,1726.61686,1727.54653,335.0
1704672000,1729.52915,1729.6905,1682.09812,1682.91807,100.0
1704675600,1681.81119,1685.37254,1677.77994,1678.37884,176.0
1704679200,1680.99067,1681.07439,1676.01222,1676.02107,288.0
1704682800,1680.23309,1680.35604,1668.36681,1668.45057,215.0
1704686400,1665.21137,1665.8848,1629.72083,1629.93992,100.0
1704690000,1629.77015,1631.25563,1623.80719,1623.82346,100.0
1704693600,1624.48886,1628.21782,1622.85793,1626.05987,100.0
1704697200,1626.48438,1630.85274,1621.74157,1627.3159,330.0
1704700800,1625.9496,1626.50908,1610.15282,1610.48506,151.0
1704704400,1612.83036,1614.29556,1581.40974,1583.33988,317.0
1704708000,1581.12524,1600.04393,1579.76122,1597.9468,147.0
1704711600,1597.34932,1611.51081,1595.31758,1611.44815,138.0
1704715200,1612.3448,1612.67789,1605.66075,1606.23068,125.0
1704718800,1604.07045,1605.17037,1585.64961,1590.44529,135.0
1704722400,1589.07758,1589.46772,1588.47015,1589.39177,138.0
1704726000,1591.01976,1621.42131,1590.76058,1620.00153,100.0
1704729600,1622.53932,1624.63428,1620.14682,1624.42895,2822.0
1704733200,1625.93428,1626.4311,1625.09214,1625.68103,100.0
1704736800,1626.98039,1628.7276,1591.72222,1592.19525,481.0
1704740400,1593.92471,1594.44778,1554.73318,1555.20638,100.0
1704744000,1554.28362,1554.38767,1525.83734,1525.92623,279.0
1704747600,1525.68659,1526.47276,1489.03194,1489.35285,100.0
1704751200,1489.7575,1490.12815,1479.90256,1480.54535,100.0
1704754800,1480.33809,1485.09161,1478.96671,1484.69562,272.0
1704758400,1482.77272,1482.89314,1474.5814,1474.61445,458.0
1704762000,1476.51676,1497.52431,1475.76115,1497.25772,100.0
1704765600,1497.14143,1506.36857,1496.31297,1505.90603,100.0
1704769200,1507.46306,1509.20995,1493.42154,1494.65144,761.0
1704772800,1492.68613,1504.12418,1491.98899,1500.25013,922.0
1704776400,1499.88082,1509.83732,1496.41456,1505.51589,100.0
1704780000,1505.92712,1510.52086,1498.04589,1498.29102,100.0
1704783600,1498.18644,1498.85437,1460.80407,1460.88504,246.0
1704787200,1458.95342,1481.53491,1457.18586,1469.71218,242.0
1704790800,1469.2287,1475.693,1468.99908,1475.67062,100.0
1704794400,1476.9338,1487.05806,1468.55395,1486.02598,100.0
1704798000,1485.54255,1486.50051,1464.21745,1464.89475,374.0
1704801600,1464.96385,1473.28757,1464.90141,1472.23041,692.0
1704805200,1471.49822,1488.319,1469.55199,1485.51058,314.0
1704808800,1486.36249,1487.30991,1459.45939,1459.46465,311.0
1704812400,1459.17727,1468.39817,1458.43286,1468.2715,100.0
1704816000,1465.59113,1468.93185,1465.12218,1468.2022,137.0
1704819600,1467.65982,1502.89796,1467.61529,1502.08848,107.0
1704823200,1501.94401,1503.02301,1478.99075,1479.95873,564.0
1704826800,1479.72492,1481.95943,1467.38672,1467.49994,884.0
1704830400,1466.76617,1470.91576,1459.62536,1464.09712,121.0
1704834000,1464.25007,1474.62271,1457.2659,1473.13002,100.0
1704837600,1472.08965,1480.69783,1440.8699,1444.65585,673.0
1704841200,1444.90532,1445.0226,1441.42743,1441.47252,536.0
1704844800,1439.25682,1444.20463,1434.32644,1438.0616,100.0
1704848400,1437.18098,1450.09587,1437.13487,1449.53643,117.0
1704852000,1451.75827,1454.09799,1443.77089,1444.61399,100.0
1704855600,1444.30766,1446.91096,1439.37081,1440.06771,187.0
1704859200,1439.13057,1448.98854,1438.81205,1448.80195,100.0
1704862800,1447.04021,1476.99849,1441.4243,1476.26564,122.0
1704866400,1475.47273,1496.29659,1475.18152,1496.08585,356.0
1704870000,1496.01383,1499.38546,1488.07281,1490.48148,100.0
1704873600,1490.05222,1491.30234,1486.92438,1487.07843,683.0
1704877200,1485.51111,1501.64885,1476.41574,1497.50366,211.0
1704880800,1496.88846,1517.2952,1496.47512,1517.11762,117.0
1704884400,1518.71809,1519.97675,1513.788,1514.07349,199.0
1704888000,1515.50914,1533.62848,1515.45512,1533.55957,299.0
1704891600,1531.3583,1534.55047,1529.12734,1534.43375,372.0
1704895200,1532.64525,1544.94199,1532.18105,1544.85872,100.0
1704898800,1546.64759,1546.65531,1528.48479,1528.7015,100.0
1704902400,1528.88202,1539.01906,1524.21632,1536.12595,104.0
1704906000,1536.03473,1548.36533,1535.75525,1547.98058,361.0
1704909600,1547.16937,1547.17216,1545.5788,1545.58027,100.0
1704913200,1547.65295,1556.44278,1540.86815,1554.6515,148.0
1704916800,1556.33255,1556.53545,1544.63727,1544.95458,300.0
1704920400,1543.8186,1549.74027,1543.16769,1548.93919,107.0
1704924000,1547.76875,1551.84267,1541.65717,1543.7812,118.0
1704927600,1545.57174,1545.79531,1544.71542,1545.34407,251.0
1704931200,1543.02102,1553.68979,1540.87857,1553.67486,150.0
1704934800,1551.42181,1552.62688,1550.38787,1552.52261,100.0
1704938400,1553.34134,1553.91485,1534.82243,1535.14276,105.0
1704942000,1535.6269,1535.7919,1517.76657,1518.45821,100.0
1704945600,1516.53642,1541.89892,1516.34889,1541.88043,100.0
1704949200,1540.8035,1543.8245,1534.29431,1540.13292,158.0
1704952800,1538.37082,1539.27497,1514.36424,1515.13217,606.0
1704956400,1515.16293,1539.32796,1511.60825,1537.1121,315.0
1704960000,1536.54145,1556.41029,1535.95553,1556.10277,105.0
1704963600,1552.90236,1567.65732,1552.18536,1560.37585,202.0
1704967200,1557.98586,1576.62709,1554.66736,1563.52604,704.0
1704970800,1564.16241,1589.47454,1564.16197,1589.46864,189.0
1704974400,1588.33704,1588.38694,1581.48644,1581.51875,142.0
1704978000,1581.86582,1585.34428,1578.07892,1579.32962,100.0
1704981600,1579.09488,1609.94645,1578.92024,1609.53569,100.0
1704985200,1610.4241,1627.22401,1609.93239,1625.94062,104.0
1704988800,1626.4424,1627.6698,1617.59863,1621.83425,744.0
1704992400,1623.999,1632.45066,1591.90513,1592.44967,100.0
1704996000,1592.70937,1617.12588,1591.39682,1616.21791,746.0
1704999600,1615.56838,1624.27261,1615.36314,1623.5965,140.0
1705003200,1623.81767,1623.93615,1617.02272,1617.373,107.0
1705006800,1617.18877,1626.44337,1616.87448,1625.2262,169.0
1705010400,1626.26185,1626.98749,1597.43992,1599.19124,243.0
1705014000,1600.29584,1607.0202,1600.1081,1606.57949,100.0
1705017600,1608.41619,1608.75781,1566.76753,1566.78262,135.0
1705021200,1565.71587,1565.762,1560.87284,1560.98862,450.0
1705024800,1560.70545,1561.13175,1538.76279,1539.08527,246.0
1705028400,1538.12386,1548.22758,1536.4878,1546.68826,100.0
1705032000,1546.49631,1549.25444,1536.94687,1542.30052,353.0
1705035600,1545.28575,1554.96736,1539.89271,1540.29146,100.0
1705039200,1538.8309,1539.57711,1518.50682,1519.08618,141.0
1705042800,1519.16212,1531.79474,1518.91423,1531.20923,223.0
1705046400,1530.59896,1531.94395,1507.62155,1508.63949,123.0
1705050000,1506.24954,1543.88566,1502.33872,1542.69569,668.0
1705053600,1545.74761,1547.17152,1545.71086,1547.16973,100.0
1705057200,1545.36815,1555.08733,1512.69414,1524.74006,185.0
1705060800,1525.37215,1525.70778,1495.78998,1497.94454,100.0
1705064400,1497.05558,1523.38797,1493.99582,1515.07205,160.0
1705068000,1514.70328,1515.46901,1514.07793,1515.0372,167.0
1705071600,1514.80258,1527.34261,1514.11985,1525.40874,204.0
1705075200,1527.10035,1527.12758,1482.45832,1482.70275,100.0
1705078800,1482.99528,1483.09337,1470.895,1476.98715,100.0
1705082400,1477.64365,1477.89009,1456.5638,1462.31907,852.0
1705086000,1466.04059,1486.95605,1465.86994,1486.6808,152.0
1705089600,1488.9978,1493.10526,1452.71786,1452.88249,100.0
1705093200,1452.57985,1452.78068,1417.53796,1438.68732,108.0
1705096800,1440.73562,1441.9659,1432.42152,1432.85929,110.0
1705100400,1432.99813,1442.08146,1432.45153,1440.56035,257.0
1705104000,1440.84329,1463.41372,1440.54504,1460.94294,282.0
1705107600,1461.61473,1464.19514,1456.56346,1463.08429,100.0
1705111200,1463.80925,1478.63584,1457.55108,1460.48048,100.0
1705114800,1461.0509,1461.43973,1444.90223,1445.41418,212.0
1705118400,1445.46702,1447.97532,1438.94235,1443.59956,100.0
1705122000,1446.1077,1446.9929,1427.83093,1428.243,100.0
1705125600,1428.55594,1428.61166,1402.75045,1403.17272,150.0
1705129200,1402.47591,1403.42131,1381.24397,1384.31773,123.0
1705132800,1384.53256,1389.27192,1383.84204,1389.13088,181.0
1705136400,1389.23155,1391.69779,1389.02329,1391.49343,100.0
1705140000,1392.67748,1404.39041,1391.39012,1403.65302,100.0
1705143600,1403.33965,1406.83828,1402.42613,1406.83555,215.0
1705147200,1405.93588,1407.90135,1405.4629,1407.79175,100.0
1705150800,1409.1811,1409.1935,1397.36904,1397.73051,100.0
1705154400,1397.58952,1410.71917,1395.64352,1409.4966,100.0
1705158000,1407.81653,1407.91722,1384.95165,1385.34919,175.0
1705161600,1389.26156,1396.68481,1375.51132,1376.33851,164.0
1705165200,1374.84826,1376.49281,1373.21467,1373.53945,100.0
1705168800,1373.48822,1373.52983,1336.20517,1338.89911,571.0
1705172400,1335.90098,1350.95575,1329.1525,1344.64887,100.0
1705176000,1344.63701,1345.37306,1335.00397,1337.00063,390.0
1705179600,1338.78272,1361.30978,1334.92792,1347.39322,100.0
1705183200,1348.5293,1366.01746,1345.4831,1365.33461,1079.0
1705186800,1363.24358,1370.05284,1362.02314,1369.26466,414.0
1705190400,1370.33454,1370.78485,1355.05179,1356.41473,442.0
1705194000,1358.60704,1372.322,1358.03955,1371.35289,240.0
1705197600,1371.68085,1372.95762,1360.137,1360.41978,118.0
1705201200,1361.49854,1364.99774,1358.86969,1364.33586,251.0
1705204800,1364.23883,1367.63887,1352.41308,1353.11853,335.0
1705208400,1351.17974,1353.96975,1327.80989,1328.13577,116.0
1705212000,1325.09094,1326.29125,1317.03116,1321.05093,137.0
1705215600,1319.4324,1329.74664,1312.65515,1314.82817,100.0
1705219200,1313.67243,1313.79198,1303.43565,1303.47355,284.0
1705222800,1302.17672,1304.16753,1298.5689,1299.74039,100.0
1705226400,1301.12021,1301.93161,1283.01865,1283.43391,127.0
1705230000,1286.47452,1297.8768,1286.19795,1297.15715,332.0
1705233600,1297.58784,1297.81135,1295.64768,1297.41489,175.0
1705237200,1298.53769,1316.54373,1293.88576,1314.18425,299.0
1705240800,1313.53719,1333.45827,1311.59611,1332.51497,100.0
1705244400,1333.0999,1353.69071,1331.64444,1353.62598,197.0
1705248000,1356.60722,1378.14239,1356.57957,1375.77298,100.0
1705251600,1374.27952,1376.40721,1371.72603,1376.27701,127.0
1705255200,1379.2783,1384.63394,1378.20468,1382.79569,159.0
1705258800,1383.54281,1435.43118,1381.74615,1406.77851,100.0
1705262400,1407.41754,1407.48364,1397.47961,1399.85029,298.0
1705266000,1398.95511,1407.0984,1398.94356,1407.08072,412.0
1705269600,1406.55552,1415.78557,1405.86495,1415.39686,131.0
1705273200,1414.72655,1417.43276,1408.75386,1410.2209,100.0
1705276800,1408.61455,1414.16124,1407.19115,1413.18018,705.0
1705280400,1413.23545,1413.28603,1404.20989,1404.37741,166.0
1705284000,1401.42894,1401.62559,1385.09905,1385.13537,100.0
1705287600,1383.75508,1397.31136,1380.31147,1397.25344,529.0
1705291200,1397.02027,1403.82968,1395.45483,1402.6181,849.0
1705294800,1403.29532,1403.84279,1399.30415,1402.54727,100.0
1705298400,1404.02942,1412.83555,1402.24338,1407.38337,100.0
1705302000,1407.99956,1415.54475,1405.84186,1406.98146,148.0
1705305600,1407.836,1411.51048,1399.81019,1401.09365,128.0
1705309200,1400.25448,1400.31864,1399.39639,1399.42893,228.0
1705312800,1400.531,1401.74162,1390.84586,1391.25531,191.0
1705316400,1389.52506,1391.07394,1366.88436,1367.5568,978.0
1705320000,1367.81012,1367.87601,1364.74781,1366.37285,279.0
1705323600,1367.25238,1368.55591,1352.82768,1353.94788,100.0
1705327200,1353.16225,1356.68516,1338.25825,1340.77461,247.0
1705330800,1339.98606,1347.60041,1337.7953,1338.02343,188.0
1705334400,1337.64001,1346.96206,1329.43565,1341.2392,174.0
1705338000,1340.11932,1343.44292,1323.2578,1335.37717,483.0
1705341600,1334.69151,1335.2668,1323.04235,1323.75741,100.0
1705345200,1324.8118,1341.54885,1324.75093,1341.50814,267.0
1705348800,1340.68747,1344.54964,1337.69312,1343.68176,165.0
1705352400,1343.87845,1385.26686,1343.73868,1385.22369,522.0
1705356000,1384.4519,1392.12392,1381.48924,1386.95785,249.0
1705359600,1388.42165,1390.0281,1378.59894,1385.21804,624.0
1705363200,1385.37921,1411.33214,1383.63244,1399.61664,100.0
1705366800,1400.1404,1400.81847,1376.29921,1377.0864,689.0
1705370400,1374.06933,1396.95055,1369.7469,1395.06089,373.0
1705374000,1393.46135,1393.58339,1369.75216,1370.85433,100.0
1705377600,1372.67435,1407.52558,1371.56619,1406.77573,100.0
1705381200,1405.505,1405.53648,1399.21173,1399.24907,100.0
1705384800,1399.93244,1426.86974,1397.16806,1425.13768,255.0
1705388400,1424.67779,1434.00218,1424.47089,1433.79806,175.0
1705392000,1433.51975,1434.18459,1430.17454,1430.28041,154.0
1705395600,1430.47649,1449.44038,1430.45064,1449.39454,100.0
1705399200,1448.77767,1448.78295,1437.26809,1437.30538,161.0
1705402800,1439.00071,1439.21358,1431.48046,1431.50383,192.0
1705406400,1432.30096,1457.88581,1430.02848,1455.87674,307.0
1705410000,1454.29314,1469.39188,1454.25261,1464.05616,100.0
1705413600,1463.25863,1466.37309,1463.20212,1466.28386,339.0
1705417200,1468.46482,1474.47228,1457.83811,1459.10061,100.0
1705420800,1460.10281,1468.49422,1455.42204,1468.45499,198.0
1705424400,1468.24275,1502.87681,1467.97569,1502.64203,100.0
1705428000,1503.503,1523.20234,1503.48011,1523.17051,675.0
1705431600,1521.90807,1524.87893,1521.17228,1523.93906,100.0
1705435200,1523.64354,1547.15713,1517.84451,1539.15367,100.0
1705438800,1536.01895,1537.30114,1523.26359,1527.05986,100.0
1705442400,1527.25991,1528.395,1518.33854,1518.4275,213.0
1705446000,1515.44687,1522.31245,1513.15724,1518.12586,100.0
1705449600,1519.49278,1520.07448,1500.56861,1503.28785,379.0
1705453200,1501.03359,1501.33339,1495.29843,1495.3671,400.0
1705456800,1494.13341,1499.94916,1490.66059,1492.68067,100.0
1705460400,1492.39928,1502.66451,1473.32067,1487.41256,127.0
1705464000,1487.73524,1493.0804,1483.10362,1483.9936,159.0
1705467600,1486.03279,1487.48522,1476.3724,1477.54161,260.0
1705471200,1475.1959,1488.05701,1473.86931,1485.23967,182.0
1705474800,1485.79847,1499.20042,1484.31362,1498.94406,176.0
1705478400,1497.85994,1498.85279,1496.32553,1496.60349,100.0
1705482000,1495.45874,1495.54994,1483.0368,1483.04799,100.0
1705485600,1483.72304,1489.22597,1468.50158,1469.16727,262.0
1705489200,1470.61721,1485.47004,1470.04846,1484.83473,100.0
1705492800,1485.31936,1486.27145,1469.64322,1470.21943,100.0
1705496400,1469.81089,1476.78916,1467.98295,1475.09208,100.0
1705500000,1475.05302,1476.45597,1460.2152,1460.55876,210.0
1705503600,1462.27181,1469.56655,1460.6311,1467.54152,378.0
1705507200,1467.44926,1467.75966,1461.82811,1462.25253,158.0
1705510800,1464.22652,1469.97146,1455.32509,1468.27017,171.0
1705514400,1468.47488,1469.81728,1457.12358,1457.38851,100.0
1705518000,1457.42866,1461.83451,1452.34248,1460.64169,100.0
1705521600,1459.02004,1468.11034,1458.96877,1464.66254,193.0
1705525200,1464.74831,1486.77414,1462.32309,1485.01467,315.0
1705528800,1486.47773,1489.34312,1455.11203,1456.02825,104.0
1705532400,1456.31826,1456.78126,1441.79291,1442.57184,626.0
1705536000,1443.7297,1449.77651,1439.08869,1448.69449,194.0
1705539600,1449.78891,1450.51448,1441.02399,1441.08908,196.0
1705543200,1442.94894,1446.19752,1438.61313,1445.94975,228.0
1705546800,1446.73005,1452.69787,1445.0677,1450.41117,359.0
1705550400,1452.82802,1453.04077,1448.28941,1449.1278,100.0
1705554000,1446.92319,1455.13661,1446.39952,1455.07613,2187.0
1705557600,1453.80959,1454.30842,1446.27843,1447.83919,100.0
